"reg","year","val"
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.881227191280373
"Norge",2020,0.736568001173136
"Norge",2020,0.710821050356848
"Norge",2020,0.670907941197432
"Norge",2020,0.74216803267043
"Norge",2020,0.881227191280373
"Norge",2020,0.974685949428339
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.667072170329669
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.840858693665332
"Norge",2020,0.881227191280373
"Norge",2020,0.884965263857894
"Norge",2020,0.71225959709384
"Norge",2020,0.86599990811119
"Norge",2020,0.867361301262588
"Norge",2020,1
"Norge",2020,0.881227191280373
"Norge",2020,0.86599990811119
"Norge",2020,0.873613549695782
"Norge",2020,0.921358187142012
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.873613549695782
"Norge",2020,0.958282989913233
"Norge",2020,0.873613549695782
"Norge",2020,0.884965263857894
"Norge",2020,0.593729963286874
"Norge",2020,0.736568001173136
"Norge",2020,0.921358187142012
"Norge",2020,0.873613549695782
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.867361301262588
"Norge",2020,0.867361301262588
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.921358187142012
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.840858693665332
"Norge",2020,0.744181642757727
"Norge",2020,0.858775455080788
"Norge",2020,0.809897350020454
"Norge",2020,0.596312553297819
"Norge",2020,0.865627768581233
"Norge",2020,0.736568001173136
"Norge",2020,0.865627768581233
"Norge",2020,0.873613549695782
"Norge",2020,0.763201476298004
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.741782394001725
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.741782394001725
"Norge",2020,0.736568001173136
"Norge",2020,0.741782394001725
"Norge",2020,0.873613549695782
"Norge",2020,0.710821050356848
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,0.873613549695782
"Norge",2020,0.596312553297819
"Norge",2020,0.873613549695782
"Norge",2020,0.736568001173136
"Norge",2020,0.873613549695782
"Norge",2020,1
"Norge",2020,0.881227191280373
"Norge",2020,0.813877954997502
"Norge",2020,0.873613549695782
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.803181285744485
"Norge",2020,0.923557356419876
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.673480790727559
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.766551468917626
"Norge",2020,0.596312553297819
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,0.921358187142012
"Norge",2020,0.667072170329669
"Norge",2020,0.744181642757727
"Norge",2020,0.96897965916625
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.873613549695782
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.858775455080788
"Norge",2020,0.736568001173136
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.881227191280373
"Norge",2020,0.884965263857894
"Norge",2020,0.667072170329669
"Norge",2020,0.686051975440946
"Norge",2020,1
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.596312553297819
"Norge",2020,0.744181642757727
"Norge",2020,0.890396843497135
"Norge",2020,0.806949934009517
"Norge",2020,0.744181642757727
"Norge",2020,0.744181642757727
"Norge",2020,0.958282989913233
"Norge",2020,0.728954359588545
"Norge",2020,0.744181642757727
"Norge",2020,0.958282989913233
"Norge",2020,0.673480790727559
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.840858693665332
"Norge",2020,0.763201476298004
"Norge",2020,1
"Norge",2020,0.958282989913233
"Norge",2020,0.96897965916625
"Norge",2020,0.884965263857894
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.958282989913233
"Norge",2020,0.813877954997502
"Norge",2020,1
"Norge",2020,0.673480790727559
"Norge",2020,0.596312553297819
"Norge",2020,0.981094569826228
"Norge",2020,0.710821050356848
"Norge",2020,0.74216803267043
"Norge",2020,0.858775455080788
"Norge",2020,0.728954359588545
"Norge",2020,0.873613549695782
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.803181285744485
"Norge",2020,0.878210025482515
"Norge",2020,0.86599990811119
"Norge",2020,0.596312553297819
"Norge",2020,0.736568001173136
"Norge",2020,0.728954359588545
"Norge",2020,0.673480790727559
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.763201476298004
"Norge",2020,0.873613549695782
"Norge",2020,1
"Norge",2020,0.981094569826228
"Norge",2020,0.744181642757727
"Norge",2020,0.96897965916625
"Norge",2020,1
"Norge",2020,0.813877954997502
"Norge",2020,0.974685949428339
"Norge",2020,0.728954359588545
"Norge",2020,0.873613549695782
"Norge",2020,0.596312553297819
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.96897965916625
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.736568001173136
"Norge",2020,0.884965263857894
"Norge",2020,0.728954359588545
"Norge",2020,0.744181642757727
"Norge",2020,0.74216803267043
"Norge",2020,0.873613549695782
"Norge",2020,0.890396843497135
"Norge",2020,0.686051975440946
"Norge",2020,0.884965263857894
"Norge",2020,0.884965263857894
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.591063511355944
"Norge",2020,1
"Norge",2020,0.890396843497135
"Norge",2020,0.803181285744485
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,0.596312553297819
"Norge",2020,0.803181285744485
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.974685949428339
"Norge",2020,0.921358187142012
"Norge",2020,0.591063511355944
"Norge",2020,0.865627768581233
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.884965263857894
"Norge",2020,0.884965263857894
"Norge",2020,0.728954359588545
"Norge",2020,0.803181285744485
"Norge",2020,0.728954359588545
"Norge",2020,0.840858693665332
"Norge",2020,0.596312553297819
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,0.803181285744485
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.981094569826228
"Norge",2020,0.710821050356848
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,0.763201476298004
"Norge",2020,0.736568001173136
"Norge",2020,0.96897965916625
"Norge",2020,0.686051975440946
"Norge",2020,0.809897350020454
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.596312553297819
"Norge",2020,0.728954359588545
"Norge",2020,0.86599990811119
"Norge",2020,0.744181642757727
"Norge",2020,0.686051975440946
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,0.923557356419876
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.686051975440946
"Norge",2020,0.96897965916625
"Norge",2020,0.878556643460005
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,0.71225959709384
"Norge",2020,0.596312553297819
"Norge",2020,0.596312553297819
"Norge",2020,0.974685949428339
"Norge",2020,0.744181642757727
"Norge",2020,0.890396843497135
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.736568001173136
"Norge",2020,0.736568001173136
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.809897350020454
"Norge",2020,0.673480790727559
"Norge",2020,0.840858693665332
"Norge",2020,0.736568001173136
"Norge",2020,0.96897965916625
"Norge",2020,0.766551468917626
"Norge",2020,0.881227191280373
"Norge",2020,0.958282989913233
"Norge",2020,0.884965263857894
"Norge",2020,0.881227191280373
"Norge",2020,0.873613549695782
"Norge",2020,0.728954359588545
"Norge",2020,0.881227191280373
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.686051975440946
"Norge",2020,0.840858693665332
"Norge",2020,0.884965263857894
"Norge",2020,0.981094569826228
"Norge",2020,0.873613549695782
"Norge",2020,0.593729963286874
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.974685949428339
"Norge",2020,0.803181285744485
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.921358187142012
"Norge",2020,1
"Norge",2020,0.596312553297819
"Norge",2020,1
"Norge",2020,0.74216803267043
"Norge",2020,0.865627768581233
"Norge",2020,0.728954359588545
"Norge",2020,0.736568001173136
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.878556643460005
"Norge",2020,0.744181642757727
"Norge",2020,0.958282989913233
"Norge",2020,0.728954359588545
"Norge",2020,0.71225959709384
"Norge",2020,0.884965263857894
"Norge",2020,0.744181642757727
"Norge",2020,0.890396843497135
"Norge",2020,0.596312553297819
"Norge",2020,0.736568001173136
"Norge",2020,0.813877954997502
"Norge",2020,0.858775455080788
"Norge",2020,0.865627768581233
"Norge",2020,0.710821050356848
"Norge",2020,0.921358187142012
"Norge",2020,0.744181642757727
"Norge",2020,0.873613549695782
"Norge",2020,0.741782394001725
"Norge",2020,0.806949934009517
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.736568001173136
"Norge",2020,0.736568001173136
"Norge",2020,0.744181642757727
"Norge",2020,0.974685949428339
"Norge",2020,0.710821050356848
"Norge",2020,0.763201476298004
"Norge",2020,0.741782394001725
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.787515363607791
"Norge",2020,0.591063511355944
"Norge",2020,0.596312553297819
"Norge",2020,0.710821050356848
"Norge",2020,0.86599990811119
"Norge",2020,0.763201476298004
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.763201476298004
"Norge",2020,0.667072170329669
"Norge",2020,0.974685949428339
"Norge",2020,0.86599990811119
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.744181642757727
"Norge",2020,0.763201476298004
"Norge",2020,0.96897965916625
"Norge",2020,0.865627768581233
"Norge",2020,0.86599990811119
"Norge",2020,0.596312553297819
"Norge",2020,0.884965263857894
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.884965263857894
"Norge",2020,0.958282989913233
"Norge",2020,0.865627768581233
"Norge",2020,0.803181285744485
"Norge",2020,0.741782394001725
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.667072170329669
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.974685949428339
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.686051975440946
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,0.878556643460005
"Norge",2020,1
"Norge",2020,0.878556643460005
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.728954359588545
"Norge",2020,0.728954359588545
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.741782394001725
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.840858693665332
"Norge",2020,0.728954359588545
"Norge",2020,0.763201476298004
"Norge",2020,0.710821050356848
"Norge",2020,0.686051975440946
"Norge",2020,0.736568001173136
"Norge",2020,0.686051975440946
"Norge",2020,1
"Norge",2020,0.670907941197432
"Norge",2020,0.878556643460005
"Norge",2020,1
"Norge",2020,0.803181285744485
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.974685949428339
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.96897965916625
"Norge",2020,0.974685949428339
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.71225959709384
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.728954359588545
"Norge",2020,0.86599990811119
"Norge",2020,0.728954359588545
"Norge",2020,0.710821050356848
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.878556643460005
"Norge",2020,0.974685949428339
"Norge",2020,0.763201476298004
"Norge",2020,0.763201476298004
"Norge",2020,0.736568001173136
"Norge",2020,0.806949934009517
"Norge",2020,0.890396843497135
"Norge",2020,0.71225959709384
"Norge",2020,0.728954359588545
"Norge",2020,0.803181285744485
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.873613549695782
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.881227191280373
"Norge",2020,0.881227191280373
"Norge",2020,0.728954359588545
"Norge",2020,0.884965263857894
"Norge",2020,0.766551468917626
"Norge",2020,0.766551468917626
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,0.744181642757727
"Norge",2020,0.596312553297819
"Norge",2020,0.865627768581233
"Norge",2020,0.596312553297819
"Norge",2020,0.766551468917626
"Norge",2020,0.865627768581233
"Norge",2020,0.741782394001725
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.981094569826228
"Norge",2020,0.596312553297819
"Norge",2020,0.86599990811119
"Norge",2020,0.809897350020454
"Norge",2020,0.921358187142012
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,0.890396843497135
"Norge",2020,0.881227191280373
"Norge",2020,0.728954359588545
"Norge",2020,0.744181642757727
"Norge",2020,0.865627768581233
"Norge",2020,0.667072170329669
"Norge",2020,0.958282989913233
"Norge",2020,1
"Norge",2020,0.71225959709384
"Norge",2020,0.591063511355944
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,0.787515363607791
"Norge",2020,0.921358187142012
"Norge",2020,0.673480790727559
"Norge",2020,0.867361301262588
"Norge",2020,0.670907941197432
"Norge",2020,0.96897965916625
"Norge",2020,1
"Norge",2020,0.923557356419876
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.728954359588545
"Norge",2020,0.974685949428339
"Norge",2020,0.881227191280373
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.766551468917626
"Norge",2020,0.763201476298004
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.667072170329669
"Norge",2020,0.873613549695782
"Norge",2020,0.744181642757727
"Norge",2020,0.86599990811119
"Norge",2020,0.96897965916625
"Norge",2020,0.686051975440946
"Norge",2020,0.741782394001725
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.921358187142012
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.865627768581233
"Norge",2020,0.728954359588545
"Norge",2020,0.686051975440946
"Norge",2020,0.813877954997502
"Norge",2020,0.736568001173136
"Norge",2020,0.667072170329669
"Norge",2020,0.744181642757727
"Norge",2020,0.974685949428339
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.809897350020454
"Norge",2020,1
"Norge",2020,0.596312553297819
"Norge",2020,0.86599990811119
"Norge",2020,0.890396843497135
"Norge",2020,0.744181642757727
"Norge",2020,0.981094569826228
"Norge",2020,0.736568001173136
"Norge",2020,0.667072170329669
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.873613549695782
"Norge",2020,0.741782394001725
"Norge",2020,0.728954359588545
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.873613549695782
"Norge",2020,0.74216803267043
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.686051975440946
"Norge",2020,0.974685949428339
"Norge",2020,0.744181642757727
"Norge",2020,0.958282989913233
"Norge",2020,0.803181285744485
"Norge",2020,0.958282989913233
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.766551468917626
"Norge",2020,1
"Norge",2020,0.873613549695782
"Norge",2020,0.840858693665332
"Norge",2020,0.686051975440946
"Norge",2020,0.981094569826228
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,0.744181642757727
"Norge",2020,0.981094569826228
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.881227191280373
"Norge",2020,0.958282989913233
"Norge",2020,0.878556643460005
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.878210025482515
"Norge",2020,0.867361301262588
"Norge",2020,0.809897350020454
"Norge",2020,0.884965263857894
"Norge",2020,0.728954359588545
"Norge",2020,0.667072170329669
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.741782394001725
"Norge",2020,0.96897965916625
"Norge",2020,0.596312553297819
"Norge",2020,0.840858693665332
"Norge",2020,1
"Norge",2020,0.958282989913233
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.86599990811119
"Norge",2020,0.86599990811119
"Norge",2020,0.878210025482515
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.921358187142012
"Norge",2020,0.884965263857894
"Norge",2020,0.667072170329669
"Norge",2020,0.867361301262588
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.710821050356848
"Norge",2020,0.787515363607791
"Norge",2020,0.881227191280373
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.873613549695782
"Norge",2020,0.596312553297819
"Norge",2020,0.86599990811119
"Norge",2020,1
"Norge",2020,0.958282989913233
"Norge",2020,0.881227191280373
"Norge",2020,0.596312553297819
"Norge",2020,0.840858693665332
"Norge",2020,0.884965263857894
"Norge",2020,0.873613549695782
"Norge",2020,0.596312553297819
"Norge",2020,0.736568001173136
"Norge",2020,0.86599990811119
"Norge",2020,0.744181642757727
"Norge",2020,0.593729963286874
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.96897965916625
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.96897965916625
"Norge",2020,1
"Norge",2020,0.890396843497135
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.667072170329669
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.71225959709384
"Norge",2020,0.744181642757727
"Norge",2020,0.667072170329669
"Norge",2020,0.873613549695782
"Norge",2020,0.736568001173136
"Norge",2020,0.766551468917626
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.974685949428339
"Norge",2020,0.981094569826228
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.728954359588545
"Norge",2020,0.958282989913233
"Norge",2020,1
"Norge",2020,0.865627768581233
"Norge",2020,0.736568001173136
"Norge",2020,0.974685949428339
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,0.728954359588545
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.873613549695782
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.858775455080788
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.958282989913233
"Norge",2020,1
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.840858693665332
"Norge",2020,0.884965263857894
"Norge",2020,0.840858693665332
"Norge",2020,0.593729963286874
"Norge",2020,0.728954359588545
"Norge",2020,0.974685949428339
"Norge",2020,0.858775455080788
"Norge",2020,0.878556643460005
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.813877954997502
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.921358187142012
"Norge",2020,0.884965263857894
"Norge",2020,0.921358187142012
"Norge",2020,0.728954359588545
"Norge",2020,0.673480790727559
"Norge",2020,0.873613549695782
"Norge",2020,0.884965263857894
"Norge",2020,0.670907941197432
"Norge",2020,0.881227191280373
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,0.958282989913233
"Norge",2020,0.873613549695782
"Norge",2020,0.890396843497135
"Norge",2020,0.763201476298004
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.881227191280373
"Norge",2020,0.96897965916625
"Norge",2020,0.86599990811119
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,0.96897965916625
"Norge",2020,0.736568001173136
"Norge",2020,0.736568001173136
"Norge",2020,0.921358187142012
"Norge",2020,1
"Norge",2020,0.803181285744485
"Norge",2020,0.809897350020454
"Norge",2020,0.865627768581233
"Norge",2020,0.865627768581233
"Norge",2020,0.858775455080788
"Norge",2020,1
"Norge",2020,0.981094569826228
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.736568001173136
"Norge",2020,1
"Norge",2020,0.890396843497135
"Norge",2020,0.921358187142012
"Norge",2020,1
"Norge",2020,0.884965263857894
"Norge",2020,1
"Norge",2020,0.763201476298004
"Norge",2020,0.921358187142012
"Norge",2020,0.673480790727559
"Norge",2020,0.873613549695782
"Norge",2020,0.744181642757727
"Norge",2020,0.890396843497135
"Norge",2020,0.96897965916625
"Norge",2020,0.670907941197432
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.881227191280373
"Norge",2020,0.867361301262588
"Norge",2020,0.865627768581233
"Norge",2020,0.744181642757727
"Norge",2020,0.736568001173136
"Norge",2020,0.667072170329669
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.86599990811119
"Norge",2020,0.596312553297819
"Norge",2020,0.881227191280373
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.840858693665332
"Norge",2020,0.667072170329669
"Norge",2020,0.974685949428339
"Norge",2020,0.766551468917626
"Norge",2020,1
"Norge",2020,0.813877954997502
"Norge",2020,1
"Norge",2020,0.596312553297819
"Norge",2020,0.596312553297819
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.763201476298004
"Norge",2020,0.921358187142012
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.867361301262588
"Norge",2020,0.881227191280373
"Norge",2020,0.981094569826228
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.667072170329669
"Norge",2020,0.736568001173136
"Norge",2020,0.71225959709384
"Norge",2020,0.803181285744485
"Norge",2020,0.86599990811119
"Norge",2020,0.728954359588545
"Norge",2020,0.744181642757727
"Norge",2020,1
"Norge",2020,0.763201476298004
"Norge",2020,0.884965263857894
"Norge",2020,0.596312553297819
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,0.667072170329669
"Norge",2020,1
"Norge",2020,0.763201476298004
"Norge",2020,0.728954359588545
"Norge",2020,0.787515363607791
"Norge",2020,0.878210025482515
"Norge",2020,0.728954359588545
"Norge",2020,0.865627768581233
"Norge",2020,0.673480790727559
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.686051975440946
"Norge",2020,0.958282989913233
"Norge",2020,0.744181642757727
"Norge",2020,0.884965263857894
"Norge",2020,0.813877954997502
"Norge",2020,0.881227191280373
"Norge",2020,0.813877954997502
"Norge",2020,0.736568001173136
"Norge",2020,0.670907941197432
"Norge",2020,0.744181642757727
"Norge",2020,0.596312553297819
"Norge",2020,0.596312553297819
"Norge",2020,0.923557356419876
"Norge",2020,1
"Norge",2020,0.686051975440946
"Norge",2020,0.766551468917626
"Norge",2020,0.591063511355944
"Norge",2020,0.86599990811119
"Norge",2020,0.865627768581233
"Norge",2020,0.744181642757727
"Norge",2020,0.763201476298004
"Norge",2020,0.890396843497135
"Norge",2020,0.958282989913233
"Norge",2020,0.596312553297819
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,0.667072170329669
"Norge",2020,0.766551468917626
"Norge",2020,1
"Norge",2020,0.86599990811119
"Norge",2020,0.744181642757727
"Norge",2020,0.806949934009517
"Norge",2020,0.744181642757727
"Norge",2020,0.974685949428339
"Norge",2020,0.981094569826228
"Norge",2020,0.873613549695782
"Norge",2020,0.881227191280373
"Norge",2020,1
"Norge",2020,0.809897350020454
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.813877954997502
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,0.71225959709384
"Norge",2020,0.86599990811119
"Norge",2020,0.813877954997502
"Norge",2020,1
"Norge",2020,0.728954359588545
"Norge",2020,0.728954359588545
"Norge",2020,0.881227191280373
"Norge",2020,0.86599990811119
"Norge",2020,0.858775455080788
"Norge",2020,0.890396843497135
"Norge",2020,0.881227191280373
"Norge",2020,0.744181642757727
"Norge",2020,0.736568001173136
"Norge",2020,0.873613549695782
"Norge",2020,0.86599990811119
"Norge",2020,0.596312553297819
"Norge",2020,0.667072170329669
"Norge",2020,0.873613549695782
"Norge",2020,0.974685949428339
"Norge",2020,0.813877954997502
"Norge",2020,0.813877954997502
"Norge",2020,0.873613549695782
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.744181642757727
"Norge",2020,0.809897350020454
"Norge",2020,0.744181642757727
"Norge",2020,0.71225959709384
"Norge",2020,0.803181285744485
"Norge",2020,0.958282989913233
"Norge",2020,0.728954359588545
"Norge",2020,0.736568001173136
"Norge",2020,0.763201476298004
"Norge",2020,0.728954359588545
"Norge",2020,1
"Norge",2020,1
"Norge",2020,0.867361301262588
"Norge",2020,0.744181642757727
"Norge",2020,0.766551468917626
"Norge",2020,0.809897350020454
"Norge",2020,0.728954359588545
"Norge",2020,0.974685949428339
"Norge",2020,0.744181642757727
"Norge",2020,0.809897350020454
"Norge",2020,0.741782394001725
"Norge",2020,0.865627768581233
"Norge",2020,1
"Norge",2020,0.873613549695782
"Norge",2020,0.921358187142012
"Norge",2020,0.596312553297819
"Norge",2020,0.803181285744485
"Norge",2020,1
"Norge",2020,0.787515363607791
"Norge",2020,0.74216803267043
"Norge",2020,0.881227191280373
"Norge",2020,0.884965263857894
"Norge",2020,1
