"","reg","val","plotsN1_tot","year"
"246594","N",0.949988632472387,683,2020
"246595","N",0.961487767615959,683,2020
"246596","N",0.950215074269081,683,2020
"246597","N",0.960197858328931,683,2020
"246598","N",0.948741673275583,683,2020
"246599","N",0.95345827762339,683,2020
"246600","N",0.964844156872794,683,2020
"246601","N",0.957345731024879,683,2020
"246602","N",0.954027895098531,683,2020
"246603","N",0.950883647465241,683,2020
"246604","N",0.951740412310225,683,2020
"246605","N",0.962920231309375,683,2020
"246606","N",0.951085056622394,683,2020
"246607","N",0.959670325452413,683,2020
"246608","N",0.95547317319216,683,2020
"246609","N",0.962477033320341,683,2020
"246610","N",0.955789856262446,683,2020
"246611","N",0.958062113796331,683,2020
"246612","N",0.962731399883634,683,2020
"246613","N",0.949855681968701,683,2020
"246614","N",0.947983971799766,683,2020
"246615","N",0.95716123118242,683,2020
"246616","N",0.956323489282425,683,2020
"246617","N",0.952785418689702,683,2020
"246618","N",0.957879605803653,683,2020
"246619","N",0.951032515708257,683,2020
"246620","N",0.951935099338749,683,2020
"246621","N",0.956800055714191,683,2020
"246622","N",0.95905794238294,683,2020
"246623","N",0.957618986446751,683,2020
"246624","N",0.952590452665592,683,2020
"246625","N",0.946440412186165,683,2020
"246626","N",0.953495485073536,683,2020
"246627","N",0.960524272426445,683,2020
"246628","N",0.953928114955357,683,2020
"246629","N",0.958169819712883,683,2020
"246630","N",0.95747085545478,683,2020
"246631","N",0.952656635016707,683,2020
"246632","N",0.953524045484554,683,2020
"246633","N",0.955760555783297,683,2020
"246634","N",0.960727313574831,683,2020
"246635","N",0.960966016285975,683,2020
"246636","N",0.954777491922458,683,2020
"246637","N",0.952055430531742,683,2020
"246638","N",0.962312662348973,683,2020
"246639","N",0.95660593360065,683,2020
"246640","N",0.957338447066885,683,2020
"246641","N",0.959313133652775,683,2020
"246642","N",0.960492965387781,683,2020
"246643","N",0.954975483965134,683,2020
"246644","N",0.950887506480676,683,2020
"246645","N",0.957024072496494,683,2020
"246646","N",0.954418459483492,683,2020
"246647","N",0.946390125633843,683,2020
"246648","N",0.958247399967967,683,2020
"246649","N",0.955120003967227,683,2020
"246650","N",0.962366702234145,683,2020
"246651","N",0.95436858469819,683,2020
"246652","N",0.959675117974483,683,2020
"246653","N",0.944312155060611,683,2020
"246654","N",0.962100991957769,683,2020
"246655","N",0.956191900560619,683,2020
"246656","N",0.952247207299723,683,2020
"246657","N",0.955133646486722,683,2020
"246658","N",0.961456326275528,683,2020
"246659","N",0.962099573497813,683,2020
"246660","N",0.95442793573286,683,2020
"246661","N",0.954409335948963,683,2020
"246662","N",0.94860942362214,683,2020
"246663","N",0.955883892673146,683,2020
"246664","N",0.961833983991912,683,2020
"246665","N",0.954830612958094,683,2020
"246666","N",0.948597439387573,683,2020
"246667","N",0.96006828051208,683,2020
"246668","N",0.958010036878682,683,2020
"246669","N",0.960414508478535,683,2020
"246670","N",0.948862682437742,683,2020
"246671","N",0.951909165023509,683,2020
"246672","N",0.952920317183056,683,2020
"246673","N",0.960299413659218,683,2020
"246674","N",0.956191360031385,683,2020
"246675","N",0.951059110893972,683,2020
"246676","N",0.954440457516742,683,2020
"246677","N",0.953364523841115,683,2020
"246678","N",0.950246136238369,683,2020
"246679","N",0.956981166583315,683,2020
"246680","N",0.950747858062286,683,2020
"246681","N",0.950049556024644,683,2020
"246682","N",0.9491623750605,683,2020
"246683","N",0.954662602536231,683,2020
"246684","N",0.958254538257369,683,2020
"246685","N",0.949772651308116,683,2020
"246686","N",0.961266109506484,683,2020
"246687","N",0.954657961700654,683,2020
"246688","N",0.952230035594136,683,2020
"246689","N",0.958392220853651,683,2020
"246690","N",0.953107628575169,683,2020
"246691","N",0.962802649229243,683,2020
"246692","N",0.957700891061345,683,2020
"246693","N",0.958739683427792,683,2020
"246694","N",0.953342213987693,683,2020
"246695","N",0.95282946327454,683,2020
"246696","N",0.946734666812535,683,2020
"246697","N",0.952086715017952,683,2020
"246698","N",0.959922421525037,683,2020
"246699","N",0.955764649224811,683,2020
"246700","N",0.956202068051393,683,2020
"246701","N",0.96149880486885,683,2020
"246702","N",0.957854580160215,683,2020
"246703","N",0.956194931662747,683,2020
"246704","N",0.961250559698168,683,2020
"246705","N",0.955144567871644,683,2020
"246706","N",0.959613906732476,683,2020
"246707","N",0.958079673523402,683,2020
"246708","N",0.958973183174205,683,2020
"246709","N",0.959694295602264,683,2020
"246710","N",0.957284478151519,683,2020
"246711","N",0.943715750321413,683,2020
"246712","N",0.963190530962304,683,2020
"246713","N",0.958967133267571,683,2020
"246714","N",0.95385440526106,683,2020
"246715","N",0.959286503277617,683,2020
"246716","N",0.95000374429016,683,2020
"246717","N",0.952361209305382,683,2020
"246718","N",0.959308693380594,683,2020
"246719","N",0.963825591194684,683,2020
"246720","N",0.96308090004914,683,2020
"246721","N",0.955352392516337,683,2020
"246722","N",0.95424897318677,683,2020
"246723","N",0.95057864252845,683,2020
"246724","N",0.952559490518122,683,2020
"246725","N",0.955169712726242,683,2020
"246726","N",0.959299880378843,683,2020
"246727","N",0.954627274474127,683,2020
"246728","N",0.954559096171975,683,2020
"246729","N",0.963136459693087,683,2020
"246730","N",0.96162055346582,683,2020
"246731","N",0.958693702836844,683,2020
"246732","N",0.955608733744825,683,2020
"246733","N",0.956565228177074,683,2020
"246734","N",0.946117319581474,683,2020
"246735","N",0.961219511740108,683,2020
"246736","N",0.959331713184237,683,2020
"246737","N",0.961324311044063,683,2020
"246738","N",0.953030643610707,683,2020
"246739","N",0.960093724665755,683,2020
"246740","N",0.948504003850819,683,2020
"246741","N",0.952671865881706,683,2020
"246742","N",0.959668758787387,683,2020
"246743","N",0.955659170855904,683,2020
"246744","N",0.95742889820409,683,2020
"246745","N",0.958233664574818,683,2020
"246746","N",0.95931393625556,683,2020
"246747","N",0.958774761557507,683,2020
"246748","N",0.961493735304594,683,2020
"246749","N",0.953362654166035,683,2020
"246750","N",0.95348965743348,683,2020
"246751","N",0.954111452531057,683,2020
"246752","N",0.953120652366208,683,2020
"246753","N",0.953794431781035,683,2020
"246754","N",0.96026750153834,683,2020
"246755","N",0.960964169239358,683,2020
"246756","N",0.958876059958905,683,2020
"246757","N",0.954713301125767,683,2020
"246758","N",0.958823545373928,683,2020
"246759","N",0.961913595134311,683,2020
"246760","N",0.956421354349718,683,2020
"246761","N",0.960874470920393,683,2020
"246762","N",0.955299952961427,683,2020
"246763","N",0.958811679526549,683,2020
"246764","N",0.952565950042554,683,2020
"246765","N",0.954640160319639,683,2020
"246766","N",0.959137981735335,683,2020
"246767","N",0.952666165846695,683,2020
"246768","N",0.960633160227984,683,2020
"246769","N",0.957026412758915,683,2020
"246770","N",0.953781481345733,683,2020
"246771","N",0.958321049444031,683,2020
"246772","N",0.952503849996203,683,2020
"246773","N",0.958786390712989,683,2020
"246774","N",0.948877930684945,683,2020
"246775","N",0.957692738879467,683,2020
"246776","N",0.955752546360136,683,2020
"246777","N",0.950076330962705,683,2020
"246778","N",0.957989968710432,683,2020
"246779","N",0.960868747066228,683,2020
"246780","N",0.957294821347369,683,2020
"246781","N",0.952837274877952,683,2020
"246782","N",0.959321025608606,683,2020
"246783","N",0.94555922930971,683,2020
"246784","N",0.955606359318999,683,2020
"246785","N",0.956978070626308,683,2020
"246786","N",0.950752678745024,683,2020
"246787","N",0.960124520466628,683,2020
"246788","N",0.953914990829597,683,2020
"246789","N",0.96178287869607,683,2020
"246790","N",0.96132911747204,683,2020
"246791","N",0.963428603661566,683,2020
"246792","N",0.961322874903363,683,2020
"246793","N",0.961090045722722,683,2020
"246794","N",0.949989062654041,683,2020
"246795","N",0.947191527393375,683,2020
"246796","N",0.948954124568529,683,2020
"246797","N",0.957393448628998,683,2020
"246798","N",0.9548395954809,683,2020
"246799","N",0.95478253122764,683,2020
"246800","N",0.951139204423778,683,2020
"246801","N",0.95928260806148,683,2020
"246802","N",0.942270262806834,683,2020
"246803","N",0.960222258461828,683,2020
"246804","N",0.954434788703865,683,2020
"246805","N",0.961848620075373,683,2020
"246806","N",0.958251626745702,683,2020
"246807","N",0.944686790603656,683,2020
"246808","N",0.961334590090061,683,2020
"246809","N",0.956998929164193,683,2020
"246810","N",0.959241872599651,683,2020
"246811","N",0.962405934417469,683,2020
"246812","N",0.948847558660143,683,2020
"246813","N",0.945237759665812,683,2020
"246814","N",0.957436380667984,683,2020
"246815","N",0.95316721537168,683,2020
"246816","N",0.959291373221601,683,2020
"246817","N",0.961565605255809,683,2020
"246818","N",0.956325566564712,683,2020
"246819","N",0.957299321045427,683,2020
"246820","N",0.954120861107036,683,2020
"246821","N",0.955079742658883,683,2020
"246822","N",0.953145365919188,683,2020
"246823","N",0.964438006419591,683,2020
"246824","N",0.951665213821636,683,2020
"246825","N",0.962933442611261,683,2020
"246826","N",0.954777240515476,683,2020
"246827","N",0.955335289402471,683,2020
"246828","N",0.955840635127429,683,2020
"246829","N",0.962220555943278,683,2020
"246830","N",0.956435369715288,683,2020
"246831","N",0.950065971265242,683,2020
"246832","N",0.960295824399337,683,2020
"246833","N",0.956826682656847,683,2020
"246834","N",0.961078545249198,683,2020
"246835","N",0.959561403022592,683,2020
"246836","N",0.955918512632475,683,2020
"246837","N",0.96368045765462,683,2020
"246838","N",0.956504295256004,683,2020
"246839","N",0.960569756731288,683,2020
"246840","N",0.959003451470406,683,2020
"246841","N",0.9579710414281,683,2020
"246842","N",0.96115554708504,683,2020
"246843","N",0.945414302822559,683,2020
"246844","N",0.95986436453973,683,2020
"246845","N",0.941276529601057,683,2020
"246846","N",0.953809718510358,683,2020
"246847","N",0.953612304415672,683,2020
"246848","N",0.959126875895075,683,2020
"246849","N",0.956053159326162,683,2020
"246850","N",0.950860483966358,683,2020
"246851","N",0.958001141452592,683,2020
"246852","N",0.954150341993368,683,2020
"246853","N",0.959679104498703,683,2020
"246854","N",0.950187873619488,683,2020
"246855","N",0.957563000072378,683,2020
"246856","N",0.958463288295039,683,2020
"246857","N",0.958034052930185,683,2020
"246858","N",0.960298150433561,683,2020
"246859","N",0.958975092076903,683,2020
"246860","N",0.954848016602319,683,2020
"246861","N",0.959254574740515,683,2020
"246862","N",0.957267665961659,683,2020
"246863","N",0.949817138505423,683,2020
"246864","N",0.95084921387186,683,2020
"246865","N",0.950442416785842,683,2020
"246866","N",0.963597999764175,683,2020
"246867","N",0.952324913697318,683,2020
"246868","N",0.954280392635972,683,2020
"246869","N",0.959827210096622,683,2020
"246870","N",0.959288698012145,683,2020
"246871","N",0.954303867819273,683,2020
"246872","N",0.951975151002896,683,2020
"246873","N",0.959662551196383,683,2020
"246874","N",0.954687330757913,683,2020
"246875","N",0.954775275302735,683,2020
"246876","N",0.960094324944903,683,2020
"246877","N",0.957686320756804,683,2020
"246878","N",0.956736728466477,683,2020
"246879","N",0.963796912853528,683,2020
"246880","N",0.963290454642836,683,2020
"246881","N",0.955560325120578,683,2020
"246882","N",0.963115855864455,683,2020
"246883","N",0.959065485503937,683,2020
"246884","N",0.951522588903259,683,2020
"246885","N",0.947665561233641,683,2020
"246886","N",0.960396589784132,683,2020
"246887","N",0.955374214992118,683,2020
"246888","N",0.957665357102598,683,2020
"246889","N",0.960141809141807,683,2020
"246890","N",0.958365207418239,683,2020
"246891","N",0.961959957396587,683,2020
"246892","N",0.958501992028886,683,2020
"246893","N",0.956227850192339,683,2020
"246894","N",0.962006178173225,683,2020
"246895","N",0.955286587552772,683,2020
"246896","N",0.962289106806068,683,2020
"246897","N",0.965142142091482,683,2020
"246898","N",0.962736742893204,683,2020
"246899","N",0.956085317431225,683,2020
"246900","N",0.960053774239629,683,2020
"246901","N",0.946153561720651,683,2020
"246902","N",0.953979622338739,683,2020
"246903","N",0.954386386241435,683,2020
"246904","N",0.958041933946117,683,2020
"246905","N",0.945931145358948,683,2020
"246906","N",0.95218585403662,683,2020
"246907","N",0.963919505738543,683,2020
"246908","N",0.965011611688048,683,2020
"246909","N",0.955726569129619,683,2020
"246910","N",0.963590082454531,683,2020
"246911","N",0.956067149253653,683,2020
"246912","N",0.963234766660981,683,2020
"246913","N",0.956617721658023,683,2020
"246914","N",0.961878588156388,683,2020
"246915","N",0.943306335384535,683,2020
"246916","N",0.960064121417572,683,2020
"246917","N",0.957263249467947,683,2020
"246918","N",0.961051173280745,683,2020
"246919","N",0.954985782158451,683,2020
"246920","N",0.957143283507303,683,2020
"246921","N",0.956102348829352,683,2020
"246922","N",0.955627998228052,683,2020
"246923","N",0.950091951668092,683,2020
"246924","N",0.952566293935228,683,2020
"246925","N",0.939855481091302,683,2020
"246926","N",0.952194392654679,683,2020
"246927","N",0.962884346444522,683,2020
"246928","N",0.957673024725716,683,2020
"246929","N",0.954558289064929,683,2020
"246930","N",0.962374861843723,683,2020
"246931","N",0.956572875949757,683,2020
"246932","N",0.961108360080797,683,2020
"246933","N",0.957194137398859,683,2020
"246934","N",0.958433524870586,683,2020
"246935","N",0.958972802117356,683,2020
"246936","N",0.955810016755164,683,2020
"246937","N",0.959002567369689,683,2020
"246938","N",0.955917395096924,683,2020
"246939","N",0.952514579013856,683,2020
"246940","N",0.950128828078739,683,2020
"246941","N",0.961410731281827,683,2020
"246942","N",0.957470793432397,683,2020
"246943","N",0.959088329288169,683,2020
"246944","N",0.957376283318132,683,2020
"246945","N",0.953158550526108,683,2020
"246946","N",0.95486589759351,683,2020
"246947","N",0.962122880621045,683,2020
"246948","N",0.960435284674993,683,2020
"246949","N",0.957251378452663,683,2020
"246950","N",0.95803625560656,683,2020
"246951","N",0.948040403819176,683,2020
"246952","N",0.959716976909142,683,2020
"246953","N",0.956451168887652,683,2020
"246954","N",0.960002153568491,683,2020
"246955","N",0.961334675559607,683,2020
"246956","N",0.951881977189914,683,2020
"246957","N",0.962650815916194,683,2020
"246958","N",0.938830633433513,683,2020
"246959","N",0.958186793946312,683,2020
"246960","N",0.9614746494903,683,2020
"246961","N",0.954887675431992,683,2020
"246962","N",0.953388202800637,683,2020
"246963","N",0.95810044462397,683,2020
"246964","N",0.958899487335871,683,2020
"246965","N",0.950993467514872,683,2020
"246966","N",0.959435880183765,683,2020
"246967","N",0.95175968863202,683,2020
"246968","N",0.955565520265048,683,2020
"246969","N",0.955078501465388,683,2020
"246970","N",0.949645311317524,683,2020
"246971","N",0.951595784431397,683,2020
"246972","N",0.960329313286847,683,2020
"246973","N",0.945840773863753,683,2020
"246974","N",0.965773519586247,683,2020
"246975","N",0.960423826064257,683,2020
"246976","N",0.957814436815431,683,2020
"246977","N",0.955064520357828,683,2020
"246978","N",0.959803998755527,683,2020
"246979","N",0.963695059289913,683,2020
"246980","N",0.955043383290074,683,2020
"246981","N",0.962753182935353,683,2020
"246982","N",0.953141954727783,683,2020
"246983","N",0.963957213979906,683,2020
"246984","N",0.956805506034159,683,2020
"246985","N",0.960484830684297,683,2020
"246986","N",0.966773520208626,683,2020
"246987","N",0.949095126665431,683,2020
"246988","N",0.957917526991188,683,2020
"246989","N",0.949680659113576,683,2020
"246990","N",0.952650740743038,683,2020
"246991","N",0.960041203179048,683,2020
"246992","N",0.950010483350761,683,2020
"246993","N",0.955307551006277,683,2020
"246994","N",0.958309835625526,683,2020
"246995","N",0.962959614047441,683,2020
"246996","N",0.95967580387441,683,2020
"246997","N",0.957456282335883,683,2020
"246998","N",0.95195503891189,683,2020
"246999","N",0.952898671277481,683,2020
"247000","N",0.957631451084989,683,2020
"247001","N",0.962495366091598,683,2020
"247002","N",0.95443427009101,683,2020
"247003","N",0.950888288140861,683,2020
"247004","N",0.955696743337204,683,2020
"247005","N",0.954588787624483,683,2020
"247006","N",0.95342188218089,683,2020
"247007","N",0.955182881710802,683,2020
"247008","N",0.946388994576582,683,2020
"247009","N",0.955818368124595,683,2020
"247010","N",0.957916113950454,683,2020
"247011","N",0.955200162842287,683,2020
"247012","N",0.950386234740976,683,2020
"247013","N",0.962654751350494,683,2020
"247014","N",0.950625396077875,683,2020
"247015","N",0.953856005865486,683,2020
"247016","N",0.957672161559065,683,2020
"247017","N",0.958312115929444,683,2020
"247018","N",0.961645698881202,683,2020
"247019","N",0.952309298174134,683,2020
"247020","N",0.961493711256222,683,2020
"247021","N",0.964424493934714,683,2020
"247022","N",0.942407156830686,683,2020
"247023","N",0.962985939209083,683,2020
"247024","N",0.95767666797185,683,2020
"247025","N",0.948945476812952,683,2020
"247026","N",0.958825004251835,683,2020
"247027","N",0.948456857067382,683,2020
"247028","N",0.959671506433642,683,2020
"247029","N",0.950257099220588,683,2020
"247030","N",0.961315522083885,683,2020
"247031","N",0.956323583515905,683,2020
"247032","N",0.954917869271241,683,2020
"247033","N",0.955882645892333,683,2020
"247034","N",0.955049214770672,683,2020
"247035","N",0.961080139319934,683,2020
"247036","N",0.944581633220012,683,2020
"247037","N",0.960724072000712,683,2020
"247038","N",0.954771809182512,683,2020
"247039","N",0.962263865622952,683,2020
"247040","N",0.959134187474353,683,2020
"247041","N",0.963649414881992,683,2020
"247042","N",0.956080174206449,683,2020
"247043","N",0.963135565320773,683,2020
"247044","N",0.958714698706941,683,2020
"247045","N",0.957317636743095,683,2020
"247046","N",0.960003683328112,683,2020
"247047","N",0.955271497614694,683,2020
"247048","N",0.959851622094597,683,2020
"247049","N",0.955800721375064,683,2020
"247050","N",0.958007001104475,683,2020
"247051","N",0.956872937752733,683,2020
"247052","N",0.945283230887159,683,2020
"247053","N",0.96271438975088,683,2020
"247054","N",0.955040392471865,683,2020
"247055","N",0.95743051970908,683,2020
"247056","N",0.954915139778081,683,2020
"247057","N",0.959016809305597,683,2020
"247058","N",0.949865992717547,683,2020
"247059","N",0.959946704585924,683,2020
"247060","N",0.961359674866217,683,2020
"247061","N",0.95824518388802,683,2020
"247062","N",0.962081924647963,683,2020
"247063","N",0.952716636229281,683,2020
"247064","N",0.948538391740518,683,2020
"247065","N",0.95748677906905,683,2020
"247066","N",0.956371190329735,683,2020
"247067","N",0.957303777448738,683,2020
"247068","N",0.962014749772538,683,2020
"247069","N",0.962694638576907,683,2020
"247070","N",0.958090583345773,683,2020
"247071","N",0.961690727394572,683,2020
"247072","N",0.957577133780817,683,2020
"247073","N",0.958343829938418,683,2020
"247074","N",0.958688772305509,683,2020
"247075","N",0.959919667969114,683,2020
"247076","N",0.953428350870585,683,2020
"247077","N",0.954688516139681,683,2020
"247078","N",0.959531511671516,683,2020
"247079","N",0.962706156734487,683,2020
"247080","N",0.958671726168761,683,2020
"247081","N",0.953701282048981,683,2020
"247082","N",0.962856681491538,683,2020
"247083","N",0.959413936046882,683,2020
"247084","N",0.958321976275869,683,2020
"247085","N",0.950862111066853,683,2020
"247086","N",0.9482669907178,683,2020
"247087","N",0.961281198184785,683,2020
"247088","N",0.952025070383636,683,2020
"247089","N",0.94903590970766,683,2020
"247090","N",0.956640352457655,683,2020
"247091","N",0.960123389042582,683,2020
"247092","N",0.958732112883231,683,2020
"247093","N",0.958621640072723,683,2020
"247094","N",0.954558582931264,683,2020
"247095","N",0.953103246746638,683,2020
"247096","N",0.956770903092349,683,2020
"247097","N",0.962193454817332,683,2020
"247098","N",0.958086507574251,683,2020
"247099","N",0.958532168854065,683,2020
"247100","N",0.960227754765734,683,2020
"247101","N",0.956184559933879,683,2020
"247102","N",0.956849325947728,683,2020
"247103","N",0.959022711268553,683,2020
"247104","N",0.949168285245541,683,2020
"247105","N",0.954779093181766,683,2020
"247106","N",0.962836475327526,683,2020
"247107","N",0.962265300282511,683,2020
"247108","N",0.957307526771522,683,2020
"247109","N",0.962835438295114,683,2020
"247110","N",0.96036334132778,683,2020
"247111","N",0.950260112269511,683,2020
"247112","N",0.95317827230503,683,2020
"247113","N",0.945780228627645,683,2020
"247114","N",0.96026760151145,683,2020
"247115","N",0.960880337639152,683,2020
"247116","N",0.952079126401587,683,2020
"247117","N",0.946356736168505,683,2020
"247118","N",0.956384279271509,683,2020
"247119","N",0.954531349565761,683,2020
"247120","N",0.946539137632132,683,2020
"247121","N",0.961223209489315,683,2020
"247122","N",0.96073945711752,683,2020
"247123","N",0.956574679260133,683,2020
"247124","N",0.953137557768342,683,2020
"247125","N",0.959993674928381,683,2020
"247126","N",0.949731850036857,683,2020
"247127","N",0.959292501718856,683,2020
"247128","N",0.962341728591953,683,2020
"247129","N",0.952566448899101,683,2020
"247130","N",0.955259382450903,683,2020
"247131","N",0.960579754420211,683,2020
"247132","N",0.959560646120057,683,2020
"247133","N",0.963771413503547,683,2020
"247134","N",0.948989247390245,683,2020
"247135","N",0.964241895597329,683,2020
"247136","N",0.954917090296032,683,2020
"247137","N",0.952490677600693,683,2020
"247138","N",0.941514955931952,683,2020
"247139","N",0.962538040324549,683,2020
"247140","N",0.952871630221382,683,2020
"247141","N",0.958016047997216,683,2020
"247142","N",0.956916835951361,683,2020
"247143","N",0.955081972686463,683,2020
"247144","N",0.953948069566109,683,2020
"247145","N",0.961416085856155,683,2020
"247146","N",0.956428146867341,683,2020
"247147","N",0.948972400295233,683,2020
"247148","N",0.95743846293394,683,2020
"247149","N",0.958949425180968,683,2020
"247150","N",0.962385084120346,683,2020
"247151","N",0.95465430863644,683,2020
"247152","N",0.961825719669291,683,2020
"247153","N",0.961500597142971,683,2020
"247154","N",0.951256273739828,683,2020
"247155","N",0.964816835178698,683,2020
"247156","N",0.944244749441578,683,2020
"247157","N",0.959862746324432,683,2020
"247158","N",0.950567872808678,683,2020
"247159","N",0.963031714140416,683,2020
"247160","N",0.959408603133172,683,2020
"247161","N",0.954205709908626,683,2020
"247162","N",0.954835146448519,683,2020
"247163","N",0.954682206567457,683,2020
"247164","N",0.952045074039966,683,2020
"247165","N",0.962162357597119,683,2020
"247166","N",0.958380022924601,683,2020
"247167","N",0.963069873152286,683,2020
"247168","N",0.95710151778911,683,2020
"247169","N",0.962787319616928,683,2020
"247170","N",0.962015385689966,683,2020
"247171","N",0.950032201563709,683,2020
"247172","N",0.957002145961134,683,2020
"247173","N",0.962895029165708,683,2020
"247174","N",0.961964811110824,683,2020
"247175","N",0.958363743189368,683,2020
"247176","N",0.953292772256504,683,2020
"247177","N",0.954099868176671,683,2020
"247178","N",0.944221329968242,683,2020
"247179","N",0.955916936201395,683,2020
"247180","N",0.955109178268372,683,2020
"247181","N",0.963413073979586,683,2020
"247182","N",0.951113228806456,683,2020
"247183","N",0.960020777283613,683,2020
"247184","N",0.963032261689946,683,2020
"247185","N",0.962777869824456,683,2020
"247186","N",0.961225562174515,683,2020
"247187","N",0.950367969022545,683,2020
"247188","N",0.957092426614843,683,2020
"247189","N",0.953338084501058,683,2020
"247190","N",0.957786124841596,683,2020
"247191","N",0.96066262989045,683,2020
"247192","N",0.947560247847293,683,2020
"247193","N",0.955666506768695,683,2020
"247194","N",0.955443259725496,683,2020
"247195","N",0.961420915113254,683,2020
"247196","N",0.95990246087905,683,2020
"247197","N",0.959748813954442,683,2020
"247198","N",0.957006445793567,683,2020
"247199","N",0.956599120980266,683,2020
"247200","N",0.953964682737865,683,2020
"247201","N",0.961567919803981,683,2020
"247202","N",0.950735341117103,683,2020
"247203","N",0.960759311849646,683,2020
"247204","N",0.955187405391393,683,2020
"247205","N",0.957106780868095,683,2020
"247206","N",0.956146514437376,683,2020
"247207","N",0.959385167762779,683,2020
"247208","N",0.960037697038741,683,2020
"247209","N",0.959763523143021,683,2020
"247210","N",0.953819472835021,683,2020
"247211","N",0.958018039394931,683,2020
"247212","N",0.957829029811499,683,2020
"247213","N",0.956344012215962,683,2020
"247214","N",0.953669807002919,683,2020
"247215","N",0.964050482736081,683,2020
"247216","N",0.947968591522773,683,2020
"247217","N",0.957997839997089,683,2020
"247218","N",0.953140092616293,683,2020
"247219","N",0.954255032273856,683,2020
"247220","N",0.958319841162338,683,2020
"247221","N",0.949498804107282,683,2020
"247222","N",0.952219718641115,683,2020
"247223","N",0.954881567344228,683,2020
"247224","N",0.959399289526671,683,2020
"247225","N",0.951072326469678,683,2020
"247226","N",0.955560268274401,683,2020
"247227","N",0.955856597677661,683,2020
"247228","N",0.942031595469734,683,2020
"247229","N",0.955244886552109,683,2020
"247230","N",0.939866914649988,683,2020
"247231","N",0.945521261437608,683,2020
"247232","N",0.949715546402307,683,2020
"247233","N",0.946904265109805,683,2020
"247234","N",0.953091751637948,683,2020
"247235","N",0.956211669315267,683,2020
"247236","N",0.950881315325362,683,2020
"247237","N",0.961874002956411,683,2020
"247238","N",0.960261552417505,683,2020
"247239","N",0.957485994807832,683,2020
"247240","N",0.954552475311609,683,2020
"247241","N",0.951893209929397,683,2020
"247242","N",0.956562356295598,683,2020
"247243","N",0.958543425865949,683,2020
"247244","N",0.957852110634154,683,2020
"247245","N",0.964733621293288,683,2020
"247246","N",0.950971596840374,683,2020
"247247","N",0.958971896373871,683,2020
"247248","N",0.951999824982316,683,2020
"247249","N",0.954709477579961,683,2020
"247250","N",0.951287194744988,683,2020
"247251","N",0.95480183981848,683,2020
"247252","N",0.953212144099752,683,2020
"247253","N",0.951311633520566,683,2020
"247254","N",0.95373088796468,683,2020
"247255","N",0.959536381347587,683,2020
"247256","N",0.96210508058624,683,2020
"247257","N",0.956395710988415,683,2020
"247258","N",0.953675005043619,683,2020
"247259","N",0.959856951151132,683,2020
"247260","N",0.952004731476859,683,2020
"247261","N",0.955684810913413,683,2020
"247262","N",0.944520243792217,683,2020
"247263","N",0.957409727121146,683,2020
"247264","N",0.957277299344255,683,2020
"247265","N",0.950655514072483,683,2020
"247266","N",0.954263186853876,683,2020
"247267","N",0.960377627228621,683,2020
"247268","N",0.960479079805874,683,2020
"247269","N",0.958087845118428,683,2020
"247270","N",0.95983501002936,683,2020
"247271","N",0.958146034401369,683,2020
"247272","N",0.952199801493356,683,2020
"247273","N",0.955700326074572,683,2020
"247274","N",0.959393136191514,683,2020
"247275","N",0.952684056406792,683,2020
"247276","N",0.951438384230081,683,2020
"247277","N",0.959418532495706,683,2020
"247278","N",0.949537381229851,683,2020
"247279","N",0.962071990392076,683,2020
"247280","N",0.959492381644593,683,2020
"247281","N",0.959768804713147,683,2020
"247282","N",0.967117582009555,683,2020
"247283","N",0.957342328965285,683,2020
"247284","N",0.957917176051575,683,2020
"247285","N",0.962976926684069,683,2020
"247286","N",0.963632183235607,683,2020
"247287","N",0.962210448500985,683,2020
"247288","N",0.955496456527328,683,2020
"247289","N",0.959025491596109,683,2020
"247290","N",0.949807836340246,683,2020
"247291","N",0.958394804149735,683,2020
"247292","N",0.954013390117236,683,2020
"247293","N",0.956899946073365,683,2020
"247294","N",0.954433856560201,683,2020
"247295","N",0.960308174373963,683,2020
"247296","N",0.961986383392454,683,2020
"247297","N",0.956643989522268,683,2020
"247298","N",0.960772866277848,683,2020
"247299","N",0.952720114761761,683,2020
"247300","N",0.957647902429142,683,2020
"247301","N",0.960891596662428,683,2020
"247302","N",0.960559574311544,683,2020
"247303","N",0.952263912073377,683,2020
"247304","N",0.952238630906712,683,2020
"247305","N",0.952808982448864,683,2020
"247306","N",0.962454618763088,683,2020
"247307","N",0.96140866621456,683,2020
"247308","N",0.957649825630599,683,2020
"247309","N",0.95196584767794,683,2020
"247310","N",0.951902918781561,683,2020
"247311","N",0.954338397480588,683,2020
"247312","N",0.950759207406179,683,2020
"247313","N",0.955126049673672,683,2020
"247314","N",0.957420758296561,683,2020
"247315","N",0.962242184597233,683,2020
"247316","N",0.962624027785975,683,2020
"247317","N",0.955321932808596,683,2020
"247318","N",0.958141591277628,683,2020
"247319","N",0.958688641626054,683,2020
"247320","N",0.960846385512393,683,2020
"247321","N",0.955525584322239,683,2020
"247322","N",0.953978835601884,683,2020
"247323","N",0.954155089003021,683,2020
"247324","N",0.960144382143262,683,2020
"247325","N",0.957471433992239,683,2020
"247326","N",0.944660641237753,683,2020
"247327","N",0.957372739817004,683,2020
"247328","N",0.963940919499937,683,2020
