"reg","year","val"
"S","1990",0.00163425729616881
"S","1990",0.405542177232485
"S","1990",0.283609986388829
"S","1990",0.0277285809152338
"S","1990",0.00601153577651994
"S","1990",0.0063586703939795
"S","1990",0.000948690351847028
"S","1990",0.000857017377870832
"S","1990",0.00208011037806089
"S","1990",0.00356865782652712
"S","1990",0.000590653292016421
"S","1990",0.0027620044471
"S","1990",0.0100575025568467
"S","1990",0.0389425207737238
"S","1990",0.0540709482389645
"S","1990",0.0868498792994051
"S","1990",0.0281276443419832
"S","1990",0.00663431786922801
"S","1990",0.0221143945759138
"S","1990",0.0106043501585847
"S","1990",0.00116567252176718
"S","1990",0.00950148966481648
"S","1990",0.00630580314096064
"S","1990",0.0365748136410012
"S","1990",7.43167859549718e-05
"S","1990",0.0032051311778795
"S","1990",0.00645571762940753
"S","1990",0.0360467659758435
"S","1990",0.000404199758853234
"S","1990",0.00527286966799541
"S","1990",0.00120004695152733
"S","1990",0.00143306640586306
"S","1990",0.00798198275645659
"S","1990",0.0136852291256073
"S","1990",0.0130857172401025
"S","1990",0.0129134191582686
"S","1990",0.00334205479602778
"S","1990",0.000874928080151424
"S","1990",0.0138999543901012
"S","1990",1.01038683036469e-05
"S","1990",0.110897997329709
"S","1990",0.0122862389993724
"S","1990",0.000489723919471514
"S","1990",0.000729340265990297
"S","1990",0.000537193659387116
"S","1990",0.00020039300877035
"S","1990",0.00268481790650111
"S","1990",0.00169606794655316
"S","1990",0.00109127609754126
"S","1990",0.000192522434639723
"S","1990",0.00719501669941568
"S","1990",0.00797078006677804
"S","1990",0.00845727492443886
"S","1990",0.00238796627778527
"S","1990",0.000480726971538413
"S","1990",0.0126238125309283
"S","1990",0.00156812258971772
"S","1990",0.0169207185107089
"S","1990",0.0021992942769624
"S","1990",0.0172689994886679
"S","1990",0.0151568264778933
"S","1990",0.0123516354167029
"S","1990",0.00514509999062739
"S","1990",0.00754371004657471
"S","1990",0.0405457994127982
"S","1990",0.000715272682406066
"S","1990",0.0230293306395637
"S","1990",0.0132239392125196
"S","1990",0.0187825669496277
"S","1990",0.0772136180448499
"S","1990",0.00606345638354314
"S","1990",0.0285467003929077
"S","1990",0.00852091172834271
"S","1990",0.132268393426199
"S","1990",0.00710574744496297
"S","1990",0.0137353079247042
"S","1990",0.00186322094485998
"S","1990",0.0196365011753937
"S","1990",1.09838649881277e-05
"S","1990",0.00117854955213578
"S","1990",0.00699230465409415
"S","1990",0.00305317985217509
"S","1990",0.00360782341607189
"S","1990",0.0255784788742878
"S","1990",0.0267383565004693
"S","1990",0.00250243087229761
"S","1990",0.00934330234578019
"S","1990",0.000303165582025255
"S","1990",0.00324986012275286
"S","1990",0.105557362279227
"S","1990",0.00719461424547622
"S","1990",0.000303657308382606
"S","1990",0.00320875752345968
"S","1990",0.0336460320636742
"S","1990",0.00631798725831619
"S","1990",0.0379728472091528
"S","1990",0.00926976731264975
"S","1990",0.0861173246275992
"S","1990",0.00145681426224023
"S","1990",0.00927300955330976
"S","1990",0.00340229529937851
"S","1990",0.00559563659016136
"S","1990",0.00370333510818517
"S","1990",0.077011881610804
"S","1990",0.000473582992735184
"S","1990",0.00424311611056414
"S","1990",0.000621335572120578
"S","1990",0.00438551855498052
"S","1990",0.0359008752020217
"S","1990",0.0243066131361662
"S","1990",0.0135336915675203
"S","1990",0.0299345086433734
"S","1990",0.0123425926779564
"S","1990",0.00108100472347772
"S","1990",0.000617977790177073
"S","1990",0.000702315212353771
"S","1990",0.00274259125306481
"S","1990",0.0384916040203643
"S","1990",0.00269516326420053
"S","1990",0.000179911345307545
"S","1990",0.123893033832329
"S","1990",0.00195198061792117
"S","1990",0.0135635841449075
"S","1990",0.00375097173081262
"S","1990",0.0548390528909626
"S","1990",0.000569173256366757
"S","1990",0.00375549176638925
"S","1990",0.000106429050071371
"S","1990",0.000320923524248561
"S","1990",0.00577920084846229
"S","1990",0.0035595446046934
"S","1990",0.00290803382327156
"S","1990",0.00574124472045847
"S","1990",0.00662588462069187
"S","1990",0.125359894526543
"S","1990",0.0176297465945727
"S","1990",0.0187636211995486
"S","1990",0.000201885521570344
"S","1990",0.00499065649544138
"S","1990",0.0108510987935501
"S","1990",0.00259010980736303
"S","1990",0.00218921094460634
"S","1990",0.00882227980477434
"S","1990",0.00122587949641292
"S","1990",0.0551589880588183
"S","1990",0.000795705950240327
"S","1990",0.000978986151889311
"S","1990",0.0105550013808022
"S","1990",0.0163411227756089
"S","1990",0.00312877815729401
"S","1990",0.0147105554715635
"S","1990",0.0425655642544184
"S","1990",0.00453739210742468
"S","1990",0.00166848147173758
"S","1990",5.54699220624009e-06
"S","1990",0.000721176876290259
"S","1990",0.000506616761687772
"S","1990",0.0119299423448857
"S","1990",0.00437585910788682
"S","1990",0.00906511177081932
"S","1990",0.0429173005737958
"S","1990",0.00713376635872841
"S","2000",0.00189140636397504
"S","2000",0.0388080449033445
"S","2000",0.00762547449027444
"S","2000",0.0216317433948201
"S","2000",0.0226133421700555
"S","2000",0.0211011878321549
"S","2000",0.0251060365968045
"S","2000",0.0137022454039313
"S","2000",0.00209991125848965
"S","2000",0.0018834105288723
"S","2000",0.0182887053475024
"S","2000",0.00664807317903156
"S","2000",0.0358810380362996
"S","2000",0.000802378303309173
"S","2000",0.00407176846970824
"S","2000",0.0454474810788835
"S","2000",0.0134026722159154
"S","2000",0.0104983188326765
"S","2000",0.00814132914920222
"S","2000",0.0065718349876922
"S","2000",0.00159718532662078
"S","2000",0.00217494975606813
"S","2000",0.00970884086809674
"S","2000",0.0898764416752648
"S","2000",0.0185767354941724
"S","2000",0.00208757814793407
"S","2000",0.00177631530721616
"S","2000",0.0134819384594374
"S","2000",5.37022024351134e-05
"S","2000",0.00115958932887843
"S","2000",0.0176092342310866
"S","2000",0.077186743994881
"S","2000",0.00757993614500863
"S","2000",0.00312233629705207
"S","2000",0.0115472353284485
"S","2000",0.000330574058397292
"S","2000",0.0652621481988958
"S","2000",0.00154634075617059
"S","2000",0.00675016985898285
"S","2000",0.00615245138443578
"S","2000",0.00165077564298571
"S","2000",0.00563326505041658
"S","2000",0.00766612371704563
"S","2000",0.0259934772268315
"S","2000",0.000866843763539969
"S","2000",0.00592001155876698
"S","2000",0.00789040567401481
"S","2000",2.29767250597752e-05
"S","2000",0.00235191531706645
"S","2000",0.000181076758472206
"S","2000",0.0021967913446821
"S","2000",0.000149521598898951
"S","2000",0.00151446177358396
"S","2000",0.000943899364193361
"S","2000",0.000647028002104339
"S","2000",0.0506172444267221
"S","2000",0.0223965232194851
"S","2000",0.000511877287220847
"S","2000",0.0123955594258277
"S","2000",0.0100059064429149
"S","2000",0.00339915049656725
"S","2000",0.00984940184286219
"S","2000",0.0467539339466356
"S","2000",0.000824636276879215
"S","2000",0.0011044962676633
"S","2000",0.020155546177575
"S","2000",0.0010607310078319
"S","2000",0.0165491856898845
"S","2000",0.00132275490100511
"S","2000",0.0127022992199391
"S","2000",0.00330660169711034
"S","2000",0.050787641786618
"S","2000",0.0113268374862068
"S","2000",0.00013513970555094
"S","2000",0.00112600862783059
"S","2000",0.00016546657140936
"S","2000",0.00529457479586672
"S","2000",0.00640231757005993
"S","2000",0.0043612463035098
"S","2000",0.0273559144728177
"S","2000",0.00050498553729232
"S","2000",0.000492514873268293
"S","2000",0.0308256781892687
"S","2000",0.072934226284358
"S","2000",0.00391377056601324
"S","2000",0.00095294635993116
"S","2000",0.0113801199540327
"S","2000",0.032797024681676
"S","2000",0.000217521343754492
"S","2000",0.0139644469999831
"S","2000",0.0952518778154438
"S","2000",0.0202194996970304
"S","2000",0.0102290189606884
"S","2000",0.00521113070156706
"S","2000",0.00836865158619099
"S","2000",0.0149402493438062
"S","2000",0.00351967870148734
"S","2000",0.0082334334476986
"S","2000",0.0563991905499521
"S","2000",0.00103566456489429
"S","2000",0.0396595274975875
"S","2000",0.0214172267175694
"S","2000",7.89752508251534e-05
"S","2000",0.0216281022896824
"S","2000",0.000448488840010714
"S","2000",0.0684277214844398
"S","2000",0.0106608166649219
"S","2000",0.00661419003635672
"S","2000",0.0271695271212653
"S","2000",0.195983703704539
"S","2000",0.0060002102220405
"S","2000",0.00259716765311331
"S","2000",0.00946502481556823
"S","2000",0.00265072238677746
"S","2000",0.00480757095872288
"S","2000",0.000810817249800248
"S","2000",0.00387305697822018
"S","2000",0.00316705573997628
"S","2000",0.00567293845247229
"S","2000",0.00174323818296825
"S","2000",0.00206959915864096
"S","2000",0.00402442797583617
"S","2000",0.00183533250128703
"S","2000",0.00601881264373206
"S","2000",0.00993876488352396
"S","2000",0.0128569798233056
"S","2000",0.000188413039860428
"S","2000",0.0614750365456505
"S","2000",0.0142600398999249
"S","2000",0.016606475202979
"S","2000",0.000713419322685495
"S","2000",0.00224541294776802
"S","2000",0.00373095983632999
"S","2000",0.000318048181356123
"S","2000",0.00185394887960129
"S","2000",0.00103169316925645
"S","2000",0.00409868626209036
"S","2000",0.011932635801941
"S","2000",0.00314344373841559
"S","2000",0.00441208883239983
"S","2000",0.000460180550014671
"S","2000",0.00287038889092213
"S","2000",0.00785172627880948
"S","2000",0.195286230434466
"S","2000",0.00695019477572232
"S","2000",0.00359485540686099
"S","2000",0.0151287966468748
"S","2000",0.00812753300908758
"S","2000",0.0125054035875846
"S","2000",0.000194783895519712
"S","2000",0.00698185440564809
"S","2000",0.0157833910858883
"S","2000",0.00475407161017662
"S","2000",0.0047972668579369
"S","2000",0.000461685930208025
"S","2000",0.0654571647012554
"S","2000",0.000465977983169991
"S","2000",0.000189114997962062
"S","2000",0.00307746155426435
"S","2000",0.0321842473628022
"S","2000",0.0119379323755313
"S","2000",0.0261181453147208
"S","2000",0.00390268998244132
"S","2000",0.0135371205322848
"S","2000",0.03159621591539
"S","2000",0.000513453566806382
"S","2000",0.000329532726817054
"S","2000",0.0524451282688621
"S","2000",0.00266037309333464
"S","2000",0.0248893910772542
"S","2000",0.00995662545717719
"S","2000",0.000375617760646923
"S","2000",0.00219650148697906
"S","2000",0.00344645626068832
"S","2000",0.0113932271007951
"S","2000",0.00502452999907194
"S","2000",0.0343530970990382
"S","2000",0.024547036307773
"S","2000",0.0010082533181371
"S","2000",0.0763219437189507
"S","2000",0.00666900560667849
"S","2000",0.00276889040831092
"S","2000",0.008517517921178
"S","2000",0.0204016637197047
"S","2000",0.0795557492109094
"S","2000",0.000370797823038234
"S","2000",0.00560763768292267
"S","2000",0.000175131409447689
"S","2000",0.0122940534715303
"S","2000",0.00951020277293486
"S","2000",0.00900692598910402
"S","2000",0.000676149219550165
"S","2000",0.00565512265507135
"S","2000",0.00331840703088544
"S","2000",0.0113256946795051
"S","2000",9.1065041877934e-06
"S","2000",0.00176125889166982
"S","2000",0.000219375508333811
"S","2000",0.0523223247042215
"S","2000",0.00925528799216494
"S","2000",0.00494063711241526
"S","2000",0.00215517206686102
"S","2000",0.00624136963637364
"S","2000",0.0271952132614827
"S","2000",0.0294875388951827
"S","2000",0.0159378016384652
"S","2000",0.00373899852806348
"S","2000",0.00536501347877616
"S","2000",0.0038835095359556
"S","2000",0.00423045265826887
"S","2000",0.0064111580132727
"S","2000",0.017869126745926
"S","2000",0.00507134933231616
"S","2000",0.00131548603594483
"S","2000",0.000447068969828463
"S","2000",0.094137937055067
"S","2000",0.0214854234823505
"S","2000",0.00498415124439828
"S","2000",0.000382737874933302
"S","2000",0.0904206879470182
"S","2000",0.00255054113636088
"S","2000",0.00145031955893762
"S","2000",0.0288877766688307
"S","2000",0.00762162229488227
"S","2000",0.00864570940623905
"S","2000",0.0247351008579189
"S","2000",0.0594268674762384
"S","2000",0.00438148360744
"S","2000",0.0131703687374875
"S","2000",0.0022633603987223
"S","2000",0.000479326551490523
"S","2000",0.00240855928116197
"S","2000",0.00553908046203298
"S","2000",0.00157745048802542
"S","2000",1.31200337864467e-05
"S","2000",0.0237742700899115
"S","2000",0.00297971231627791
"S","2000",0.00306009265080352
"S","2000",0.0197637500212482
"S","2000",0.00617191239004222
"S","2000",0.00926238386137375
"S","2000",0.00662784802554326
"S","2000",0.0079045939715727
"S","2000",0.00778326397099497
"S","2000",0.00176120035635929
"S","2000",0.00469176275939339
"S","2000",0.0089163052647907
"S","2000",0.00160855436282731
"S","2000",0.0168398307748126
"S","2000",0.00463187731489731
"S","2000",0.0288571877859527
"S","2000",0.00099538998338706
"S","2000",0.00402146214221806
"S","2000",0.0686980976379814
"S","2000",0.0196536267514661
"S","2000",0.0593682867312995
"S","2000",0.0168189137422534
"S","2000",0.00737027273709438
"S","2000",0.00144821678524451
"S","2000",0.00381832483849148
"S","2000",0.0317870893089234
"S","2000",0.00972449271262052
"S","2000",0.00624349042357109
"S","2000",0.0289393372554849
"S","2000",0.0623911142689901
"S","2000",0.0258410286761657
"S","2000",0.00218568363605341
"S","2000",0.000341466722797179
"S","2000",0.0152508477818907
"S","2000",0.0681502261854881
"S","2000",6.04509866214309e-05
"S","2000",0.00189026162336139
"S","2000",0.00494414261027761
"S","2000",0.000111645873672554
"S","2000",0.00860826015341216
"S","2000",0.00212940302608603
"S","2000",0.0210264458956692
"S","2000",0.000191741722330953
"S","2000",0.0110711783583081
"S","2000",0.0140581151687829
"S","2000",0.00697256867398912
"S","2000",0.00766074119141933
"S","2000",0.00206626843767976
"S","2000",0.0022293046098663
"S","2000",0.0024106357605251
"S","2000",0.0128962566264341
"S","2000",0.0482810877281788
"S","2000",0.000631163919961105
"S","2000",0.0621941060782826
"S","2000",0.0304645044633295
"S","2000",0.0329526378163545
"S","2000",0.00119841184361451
"S","2000",0.00111935595192556
"S","2000",0.0119601274410524
"S","2000",0.0154226200467952
"S","2000",0.000911667703191281
"S","2000",9.97909173127681e-05
"S","2000",0.0166699575527426
"S","2000",0.11636062415194
"S","2000",0.0069354188530535
"S","2000",0.00059601364305862
"S","2000",0.0037173391808327
"S","2000",0.130734976246975
"S","2000",0.00372021002527509
"S","2000",0.000992225563149082
"S","2000",0.000774759759694408
"S","2000",0.000131345148029427
"S","2000",0.00106691571631321
"S","2000",0.000861708883144493
"S","2000",0.0216860437520588
"S","2000",0.0779004747723983
"S","2000",0.0125794619082852
"S","2000",0.00152696848877306
"S","2000",0.0198622775354289
"S","2000",0.033318278638991
"S","2000",0.00845238648329255
"S","2000",0.0115392125629637
"S","2000",0.0042313421517702
"S","2000",0.011189918676611
"S","2000",0.00781597340344337
"S","2000",0.00222176147443879
"S","2000",0.00227759940862371
"S","2000",0.00120777000734964
"S","2000",0.00630863582293176
"S","2000",0.000565837990070163
"S","2000",0.0321037021884396
"S","2000",0.0128379737110517
"S","2000",0.0492418410335638
"S","2000",0.0169462485058389
"S","2000",0.00308876416348652
"S","2000",0.00445595650616231
"S","2000",0.00316032856847447
"S","2000",0.000164446773929918
"S","2000",0.00182124266278668
"S","2000",0.0110579315446965
"S","2000",0.00152908700234502
"S","2000",0.113249200778656
"S","2000",0.0140734850451086
"S","2000",0.00351237150065241
"S","2000",0.00453575159697955
"S","2000",0.00290289103442841
"S","2000",0.00876014358433135
"S","2000",0.00531750102629023
"S","2000",0.00158361186630627
"S","2000",0.000190005918665107
"S","2000",0.0290787362828754
"S","2000",0.0272130237409363
"S","2000",0.00616995631318672
"S","2000",0.0129393514505211
"S","2000",0.000200510663549858
"S","2000",0.00350568387550448
"S","2000",0.00317527803336637
"S","2000",4.55068538785369e-05
"S","2000",0.000991359026438244
"S","2000",0.0289169730194107
"S","2000",0.0558951623584808
"S","2000",0.0326720061410166
"S","2000",0.0583253991998427
"S","2000",0.000689393768196357
"S","2000",0.00444947337738575
"S","2000",0.000722244338974598
"S","2000",0.00379241828404693
"S","2000",0.0120802641554455
"S","2000",0.00471829802853112
"S","2000",0.0223638941659914
"S","2000",5.23686116751043e-05
"S","2000",0.0179256012086337
"S","2000",0.00653877014319519
"S","2000",0.0140773963559171
"S","2000",0.00169094467883412
"S","2000",0.000866565025569653
"S","2000",0.00435397117673442
"S","2000",0.0453550827065864
"S","2000",0.00553480397303688
"S","2000",0.0398730977755865
"S","2000",0.0055790277148183
"S","2000",0.0230705674046003
"S","2000",0.00436568880377227
"S","2000",0.0109151613387115
"S","2000",0.000450529676219221
"S","2000",0.000357070643491354
"S","2000",0.000171979227695988
"S","2000",0.00630316754728722
"S","2000",0.000203643264940235
"S","2000",0.000288977409885486
"S","2000",0.00215957222408294
"S","2000",0.00230667223037791
"S","2000",0.000341861088114418
"S","2000",0.0437488151560227
"S","2000",0.000482894903973219
"S","2000",0.00077731028476136
"S","2000",0.000124726760340919
"S","2000",0.0045907691359613
"S","2000",0.000458044098896162
"S","2000",0.00115134011826504
"S","2000",0.00290462329262751
"S","2000",0.00504141935653572
"S","2000",0.00169528696327138
"S","2000",1.6765925568519e-05
"S","2000",0.00297464120098694
"S","2000",0.0119787755306612
"S","2000",0.00244858210078764
"S","2000",0.0186821395821125
"S","2000",0.102773668975889
"S","2000",0.0023531761729656
"S","2000",0.00116980703414394
"S","2000",0.00597642367902978
"S","2000",0.0816627196293241
"S","2000",0.00414693382998584
"S","2000",0.00329757734873801
"S","2000",0.00519013744123974
"S","2000",0.00581339550427387
"S","2000",0.000669599668289194
"S","2000",0.0484500125264943
"S","2000",0.00162042047372058
"S","2000",0.000471390640889843
"S","2000",0.00550921416327928
"S","2000",0.0919795864962962
"S","2000",0.00266133714953511
"S","2000",0.0170129399662427
"S","2000",0.0021422108985009
"S","2000",0.00838684170961718
"S","2000",0.00443604976218838
"S","2000",0.0084592154140361
"S","2000",0.0146498178746352
"S","2000",0.00191202858378721
"S","2000",0.00754475753952662
"S","2000",0.00259691863168162
"S","2000",0.0136752621347007
"S","2000",0.000594480619849533
"S","2000",0.000142531684882087
"S","2000",0.0211208810431478
"S","2000",0.029458418841903
"S","2000",0.000805184528484036
"S","2000",0.00260568920920698
"S","2000",0.02330217220642
"S","2000",0.00634490010967576
"S","2000",0.00040821477695626
"S","2000",0.0274900679894617
"S","2000",0.113267555128935
"S","2000",0.00395582933150552
"S","2000",0.0124942101624934
"S","2000",0.000615193541446827
"S","2000",0.0235144024240013
"S","2000",0.0748310274776606
"S","2000",0.0202994023789505
"S","2000",0.00419964645901194
"S","2000",0.0240993619455697
"S","2000",0.00105956167924684
"S","2000",0.0057929887338616
"S","2000",0.00493942073399981
"S","2000",0.00655939758918178
"S","2000",0.0432154500537588
"S","2000",0.0372094765901919
"S","2000",0.00990950308073766
"S","2000",0.0738866506023174
"S","2000",0.00673011367760714
"S","2000",0.000352008064930231
"S","2000",0.0052126374095192
"S","2000",0.00453585604703298
"S","2000",0.00323839925559365
"S","2000",0.0410156585762999
"S","2000",0.0180665998891512
"S","2000",0.00116173771541158
"S","2000",0.0514014087406332
"S","2000",0.0276609703397251
"S","2000",0.0186700323830985
"S","2000",0.0010168677189598
"S","2000",0.0665961057613616
"S","2000",0.00886365777460122
"S","2000",0.000402620176892577
"S","2000",0.126119593797043
"S","2000",0.00501921382543202
"S","2000",0.00968975030490298
"S","2000",0.0349211791045461
"S","2000",0.000507152405591093
"S","2000",0.00308424891734811
"S","2000",0.00234721145130721
"S","2000",0.00407548206821118
"S","2000",0.0159354762397301
"S","2000",0.00899075403920484
"S","2000",0.0042498459895297
"S","2000",0.00577862485598789
"S","2000",0.0554198946951821
"S","2000",0.00235445159067307
"S","2000",0.00932768475658931
"S","2000",0.000165261822503503
"S","2000",0.00660766430266908
"S","2000",0.0134184720198942
"S","2000",0.000326422992117867
"S","2000",0.00301597857260708
"S","2000",0.0136541416752922
"S","2000",0.00802714000365708
"S","2000",0.0117821512591007
"S","2000",0.0257228885610177
"S","2000",0.0139672629903288
"S","2000",0.00715057214710507
"S","2000",0.000593918337768293
"S","2000",0.000256954082041061
"S","2000",0.0141318690376026
"S","2000",0.00189800105321903
"S","2000",0.00212787106710089
"S","2000",0.0021278996719227
"S","2000",0.00457450845523265
"S","2000",0.0150621121224824
"S","2000",0.00745614798697052
"S","2000",0.000727238610397096
"S","2000",0.174565507616611
"S","2000",0.0305910485050739
"S","2000",0.0164529814560569
"S","2000",0.0082943600721992
"S","2000",0.00518487856357704
"S","2000",0.000873221291942042
"S","2000",2.7956216604447e-05
"S","2000",0.00280300030631178
"S","2000",0.000338067335379217
"S","2000",0.00202256178507758
"S","2000",0.0718651026580245
"S","2000",0.0216624275706918
"S","2000",0.000229969714142885
"S","2000",0.00115036965293803
"S","2000",0.00291174376731288
"S","2000",0.04067612253135
"S","2000",0.000497681923195283
"S","2000",0.00444997737126025
"S","2000",0.00641817627736037
"S","2000",0.00163754361580583
"S","2000",0.00932326669313103
"S","2000",0.0148816688192172
"S","2000",0.00716718741761515
"S","2000",0.00269559137506428
"S","2000",0.00367383455635869
"S","2000",0.0147920296490696
"S","2000",0.000342192351353001
"S","2000",0.0111349506989432
"S","2000",0.000150438842219239
"S","2000",0.00109313628375799
"S","2000",0.00584141975146934
"S","2000",0.00404115124065394
"S","2000",0.0001415134952746
"S","2000",0.00177451611621426
"S","2000",0.00318987803795948
"S","2000",0.00615990826368752
"S","2000",0.00889760070830749
"S","2000",0.00476549228743181
"S","2000",0.000139582645130056
"S","2000",0.0112352772864957
"S","2000",0.0311933891007848
"S","2000",0.0144505317263004
"S","2000",0.000716070599407234
"S","2000",0.000710427158702049
"S","2000",0.00340660074436144
"S","2000",0.0102509493862041
"S","2000",0.0167256430519117
"S","2000",0.000238944427706667
"S","2000",0.0304918631577299
"S","2000",0.00625029260198556
"S","2000",0.00182880630120999
"S","2000",0.00775350666169246
"S","2000",0.0349958316108051
"S","2000",0.0181955675213708
"S","2000",0.00404552050519967
"S","2000",0.000266425955915676
"S","2000",0.00223397504359031
"S","2000",0.0037850148751749
"S","2000",0.00268355013294652
"S","2000",0.00253625601267043
"S","2000",0.000323606970801263
"S","2000",0.0132147994124265
"S","2000",0.00917593401172335
"S","2000",0.00625224882562828
"S","2000",0.00740704114082318
"S","2000",0.00483775108367941
"S","2000",0.0070843634218679
"S","2000",0.00206721391749434
"S","2000",0.00108513348942532
"S","2000",0.00853258407616273
"S","2000",0.0132287251525309
"S","2000",0.0141631531091209
"S","2000",0.00126228208080663
"S","2000",0.0027630807839959
"S","2000",0.0065086088372662
"S","2000",0.000225206519401167
"S","2000",0.000528813656456305
"S","2000",0.00158277221076838
"S","2000",0.0183613482415619
"S","2000",0.00258702815741017
"S","2000",0.00321350479565612
"S","2000",0.00129031233433392
"S","2000",0.00320220434550937
"S","2000",0.00700653338446623
"S","2000",0.0116115299762979
"S","2000",0.0304305934776758
"S","2000",0.0511263479061595
"S","2000",0.00360961814385461
"S","2000",0.0156470592246404
"S","2000",0.000243021360877738
"S","2000",0.000596284494127318
"S","2000",0.000104188800322833
"S","2000",0.0162161016615219
"S","2000",0.00593806234782884
"S","2000",4.13161833064219e-05
"S","2000",0.00837667917770162
"S","2000",0.000170467777785994
"S","2000",0.00478598107579084
"S","2000",0.00362224108913451
"S","2000",0.0036319591859235
"S","2000",0.0122260708376959
"S","2000",0.0411914777921868
"S","2000",2.79429291433222e-05
"S","2000",0.000514739617286976
"S","2000",0.0528374764905645
"S","2000",0.00360899348062047
"S","2000",0.00531133139021655
"S","2000",0.0754729090355903
"S","2000",0.000980294898897125
"S","2000",7.65600321130924e-05
"S","2000",0.00214579034259222
"S","2000",0.00466495426332083
"S","2000",0.0105668770980917
"S","2000",0.000875324395278711
"S","2000",0.00397192380144169
"S","2000",0.000764089323347902
"S","2000",0.0100560266056718
"S","2000",0.063297354870085
"S","2000",0.00715044137091196
"S","2000",0.000243459191488626
"S","2000",0.0340445533229918
"S","2000",0.103398902262
"S","2000",0.00967397195833678
"S","2000",1.80258370811054e-05
"S","2000",0.00795237222778293
"S","2000",0.00971597627219077
"S","2000",0.00121294555409846
"S","2000",0.0153609988006318
"S","2000",0.00303580206054289
"S","2000",0.000766742573306503
"S","2000",0.0111265342150598
"S","2000",0.000456973343080483
"S","2000",0.0161909956237453
"S","2000",0.00226331804719847
"S","2000",0.00305123367219058
"S","2000",0.00298485912194344
"S","2000",0.0089911945805576
"S","2000",0.0418230765974988
"S","2000",0.00977102748968242
"S","2000",0.00639559139203444
"S","2000",0.050175416940167
"S","2000",0.0227555880621586
"S","2000",0.0207340710670275
"S","2000",8.30987683514549e-05
"S","2000",0.00183423596789283
"S","2000",0.000683809590545544
"S","2000",0.000643683842293181
"S","2000",0.014739616646278
"S","2000",0.000152691954387888
"S","2000",0.000553142534990385
"S","2000",0.0100639543507822
"S","2000",0.019183580377876
"S","2000",0.0015684024212849
"S","2000",0.0619887713545924
"S","2000",0.00229535407086803
"S","2000",0.0195414935416224
"S","2000",0.0102770309958481
"S","2000",0.00396943534886012
"S","2000",0.000767105338387038
"S","2000",0.00150849163212391
"S","2000",2.51636701902408e-05
"S","2000",0.00247636027134237
"S","2000",0.00103865722088483
"S","2000",0.00141116633509049
"S","2000",0.148992599083957
"S","2000",0.0215954223162067
"S","2000",0.00100569628335431
"S","2000",0.0159567221777118
"S","2000",0.011946788664652
"S","2000",0.00388963757284237
"S","2000",0.0184007143074615
"S","2000",0.0027417024739732
"S","2000",0.00383184106108058
"S","2000",0.000641346990414606
"S","2000",0.00483203568346869
"S","2000",0.00753951298433163
"S","2000",0.000423919921678986
"S","2000",0.0322321923360555
"S","2000",9.70993383410825e-05
"S","2000",0.000136752550167265
"S","2000",0.00847405114110091
"S","2000",0.000735337165947089
"S","2000",0.0106779213640636
"S","2000",0.00391139712567363
"S","2000",0.0010839104778184
"S","2000",0.00644737617261976
"S","2000",0.00515566334210268
"S","2000",0.0503799814518987
"S","2000",0.000290810408726082
"S","2000",0.0750296888488997
"S","2000",0.00522193651619959
"S","2000",0.0404895763040815
"S","2000",0.00347568512844055
"S","2000",0.000846762223152694
"S","2000",0.00385854363483703
"S","2000",0.000240060948395802
"S","2000",0.000500743109772788
"S","2000",0.00555364471862407
"S","2000",0.00534574851822818
"S","2000",0.0652087491092089
"S","2000",0.00211618228098754
"S","2000",0.0123412551224891
"S","2000",0.0278031485412268
"S","2000",0.000862860839081836
"S","2000",0.0232603988573063
"S","2000",0.00485509413193188
"S","2000",0.00030324465285795
"S","2000",0.00459652721140128
"S","2000",0.0633960689199625
"S","2000",0.00435841666839058
"S","2000",0.000330368546241374
"S","2000",0.0105870929319312
"S","2000",0.0553914266348716
"S","2000",0.00149513275893298
"S","2000",0.0436349539219494
"S","2000",0.0059482380448048
"S","2000",0.01787016572641
"S","2000",0.0170415468695058
"S","2000",0.0395200440525036
"S","2000",0.0094553899551597
"S","2000",0.000402308362708143
"S","2000",0.0127135867586578
"S","2000",0.000995308360032602
"S","2000",0.00570036754210198
"S","2000",0.000242309362590356
"S","2000",0.00143562604255872
"S","2000",0.0550099433387445
"S","2000",0.00226358113668971
"S","2000",0.000614416900003416
"S","2000",0.000947724813913741
"S","2000",0.00943894788483125
"S","2000",2.61909104064702e-06
"S","2000",0.0127964033611595
"S","2000",0.00299505947846096
"S","2000",0.0233806011054212
"S","2000",0.00522565444932427
"S","2000",0.00147275093245601
"S","2000",0.00137996541505433
"S","2000",0.00770064429917523
"S","2000",0.0166394128671809
"S","2000",0.0267759808016564
"S","2000",0.00755262144219773
"S","2000",4.92144756642292e-05
"S","2000",0.0112144644871659
"S","2000",0.0158747630309438
"S","2000",0.0234046483386185
"S","2000",0.000676545355579539
"S","2000",0.00178208419036663
"S","2000",0.00906134971948565
"S","2000",0.0161007938987062
"S","2000",0.00568140150320855
"S","2000",0.0619954453161163
"S","2000",0.00043798058107475
"S","2000",0.00236473324863918
"S","2000",0.00327402911338503
"S","2000",0.000399646502063242
"S","2000",0.00497900834013721
"S","2000",0.00159625076119531
"S","2000",0.0860137565526684
"S","2000",0.00186082456792262
"S","2000",0.0319163461694678
"S","2000",0.0081147519863225
"S","2000",0.0187977579029242
